"x1","x2","x3","x4"
1.06317237738558,5.25382283957657,-2.52725252024317,14.1615659984234
0.74720109494766,5.96433840186696,-2.4847598189742,15.9383618919769
-1.62963589053341,7.6424732440885,-2.59540167700708,17.8811094419387
0.261612369027835,7.30308982770364,-2.51741498316613,16.5957915661678
-2.01039213911017,8.48024541761284,-1.77525569646567,14.7628008348859
-1.49914655530312,10.306389066934,-1.66202744402177,18.9686897230455
-1.51211163265514,10.2223133490533,-2.27582917796062,18.0576225333073
-3.1106619842509,10.8487110026723,-0.565197038751779,14.2063520595287
-2.92813774514325,10.8428764965727,-0.936746591604066,15.3705277387684
-3.00422217388029,12.4117171915488,-0.594251224936393,16.6496539779965
-2.31143682309071,11.0562260627689,-1.18599331511994,16.0458369908172
-5.00983526621281,12.8378864662375,0.119687673429174,12.6289937751976
-2.65184359908807,12.2204252743982,0.207178988892683,12.889516818847
-3.69187736057873,14.1963278881765,0.884629424129459,13.8364713063902
-3.75026999463816,11.226001693434,1.57584935252891,10.5015866511139
-4.9394998119094,11.9619136091626,0.21029815635105,11.0482909070863
-4.59935762843423,15.3747088792062,1.86307293202702,13.0714276305345
-2.98154757608101,12.2621386751751,0.0376173665335441,10.9582755156014
-5.92106738667107,14.5091850167055,1.69356381778538,10.7209182449233
-5.96528469871671,15.862646620854,1.45058856511667,10.566128273487
-3.98817888159179,10.7695633070927,1.27055019719852,11.3783186591634
-6.29281625744503,14.7498307224774,2.70764491585863,7.64497345475451
-4.37778256637221,13.5898264604777,1.13142869552959,11.0891890468156
-7.14432646288056,15.2946051261337,3.23427340519874,7.40952587884806
-6.75523292050167,15.6631291396957,4.20715747948268,8.72066020055036
-6.38521926704149,15.3947912070741,2.20880430721114,8.60346756333231
-7.65473587075301,17.4648242352164,3.68688928009342,7.82706818883667
-8.03867509731863,17.8007039599461,4.24398192310406,5.25654236258997
-6.89380685489244,15.8400668386897,3.38076731216239,6.33212042897569
-9.21172330923125,18.8430307030764,4.77788095096935,7.44762684518865
-8.72522693361234,17.6582235829865,4.47236601231789,5.12279620475401
-6.84730484057655,15.8670229412229,3.32934544805603,5.94329466831563
-7.13980997339742,16.220358088089,4.03741917999173,4.37812368673229
-5.87691959627267,14.5754431027971,2.95969399814462,3.94041698038777
-8.43208570453559,18.606522584592,5.89189678823032,3.31156496642363
-8.03915444062096,15.9953608186333,5.96384027189056,0.339666375229128
-9.87193542238783,19.7819899742538,5.86329348300421,-0.3015685099429
-10.1924227136218,19.2391578204617,4.77079758504738,1.81048609766389
-10.2442354475244,16.9159017921762,7.24821562114356,-1.9270047759378
-10.051439791648,19.069108602509,6.60054865700474,-0.911953120349969
-8.886266231005,15.0999381079163,5.38612754739735,-4.6447380973594
-10.1785514539268,18.1818906280925,5.98067143125679,-1.86664580850365
-10.6947932888745,16.3034922739841,6.37949342543681,-5.15432295715895
-10.2505000130166,15.932516888404,7.16361904107622,-6.65425505739701
-9.09482225588516,17.6798067883625,6.49109544059166,-4.43482716595534
-9.50506929501194,15.4294570303644,7.22342086038955,-5.22046617307891
-8.60415363287932,14.7244169458247,7.24663295935006,-5.74122268381718
-10.2114204749849,16.3744730020419,8.06013040904666,-8.4260838434749
-8.55343563177886,15.1513486441076,7.00611118525612,-8.80628847964379
-9.36109302104355,15.996221181355,7.4669028955795,-6.56995090503656
-8.29414499407829,13.8685066716257,6.94105955688633,-11.5867248336091
-8.54652987396603,13.0695022083111,7.02453721767677,-12.1235117767045
-9.38701130064307,11.6418087195042,7.46506104884984,-12.7678846492792
-9.48295749750505,14.6001512938912,7.38997592909037,-10.3387449057472
-8.81469803999216,12.456816345761,7.18132066105474,-13.3331061899943
-8.21029078308319,10.4977513240979,7.08039155497287,-12.495951321097
-8.64371731349522,11.9533484045467,6.68300610631784,-11.4029679540244
-6.83548619465872,8.19624926435352,6.95324726495008,-13.562322613694
-8.34901648956491,9.54295730990015,6.37954404596186,-11.775571878805
-8.46326887358551,7.50731717281203,7.19140490920899,-16.9477315249255
-6.54531781613096,7.26934017695256,5.72292958386727,-12.076497440015
-5.70831914063069,6.32637647222971,6.52211210424123,-13.9241455525495
-7.67195317590613,9.19229761673232,8.12794546406045,-18.202834644732
-7.23761039414041,4.59170711609492,6.87643898365191,-17.636103701746
-5.49687790340205,5.24866823179605,6.02893470634715,-13.6882404566809
-7.32889422921795,6.95503942183155,6.20412268351572,-16.00486436937
-7.30589507782352,5.48452707015749,8.27036896526783,-21.0832715011875
-6.46263720559557,7.78265687308572,6.55877024709756,-15.2269377861542
-5.6375347791545,6.77261778068648,5.61707901523792,-16.2491787478122
-6.47266069911039,4.3951780764908,6.68956976887024,-20.0433464682397
-4.11524136781649,0.749613283489543,5.22580735317372,-18.7089387279973
-5.75953088371148,1.40211035328452,7.1959248406501,-20.5970558690127
-2.85031416603518,0.765159640125551,4.25783893950641,-19.6479397454305
-4.2004802173565,0.426828708977003,5.42945972037439,-19.7376545834023
-5.75583534441942,3.32519194836107,6.5673333793459,-22.0647150685407
-4.07352814797693,0.435857133264708,5.9332694316979,-20.6266984535129
-4.29287238896112,-0.120361316506603,5.19099603298385,-18.1954913313354
-1.84467832789416,-5.32190849044625,5.36831514375552,-23.547961298115
-2.45840744650266,-4.65251022516593,4.95921116985746,-20.6822481587617
-3.68201144565751,-1.0208230203358,5.98750828175049,-21.4707656834357
-0.633273656556823,-5.79924560457927,4.40713594815969,-19.3007657543554
-2.21522757178011,-4.10094367803243,3.40776393096047,-18.5487140878538
-2.21916789021643,-6.09642389894198,4.27929958028112,-22.6604081518004
-1.37738603338785,-5.61905878394039,4.71631522061407,-21.6564684552206
-1.25023404316287,-5.03360230191879,3.42346340460178,-19.2694091789494
0.141656464904413,-7.51578579097034,2.07677679989308,-18.5181503908151
1.76016150662732,-9.18851777778899,2.61507605405674,-20.2698969775807
1.03848761440876,-10.1741165058545,2.62308297672682,-19.2666070472748
1.4079990285257,-11.8357151505315,2.01070702561421,-21.5059759509024
-0.729635358727859,-1.56141192322913,-0.608167335092936,-4.18898827701258
0.0543714937527358,2.8270291021223,-0.0582521288232078,-0.00122844341272188
-1.97058681282084,1.12866719428194,1.0807343570973,-4.61719574759363
0.221179501517288,0.196111867148592,0.105244287618666,-2.03162280301638
0.463604599013511,-2.94219198713355,-0.512763338155783,-1.64597202121573
0.241118913473186,0.0974106086588158,1.12326785861226,-2.76515233117021
0.367340363602246,-1.86224589654109,-0.404646415187075,-3.53254845296674
0.0928119104274451,-1.24809058689886,-0.531375899451788,-0.25659937664628
1.90805332781662,-4.53544036621649,-1.10595994738732,-2.7584261429326
0.827528087220638,-2.38679821323848,1.36533727805352,-5.5270478107902
0.0628113973868684,0.0510676737390354,-0.382440913536833,-1.85286922641952
0.675847064600124,-2.28360479534605,-0.80982724337605,-2.73126958605197
0.317998781905151,-0.919107893294052,0.261488437141745,0.18052762678197
0.285117118535857,-3.22312830555724,-0.183620391810414,-2.13448873949076
-0.0656348691903753,-1.23071545318477,-0.406074553031227,-0.553759922996543
0.435821181983361,-2.873366635493,-0.623450280890396,-1.84937846981405
1.6603170102309,-3.74943362480411,-1.96301479838614,-2.41081509954171
0.701242083665581,-1.83909738094648,-0.369479790856492,-0.0455208956171984
1.7795391458038,-3.82131425609971,-0.73503262864707,-2.24277811056845
1.95508327239909,-2.45186946887034,-0.599398758222624,1.05391138404227
2.08891253661032,-3.48737229227863,-1.23694867931517,-0.879349129296085
2.4198059852724,-4.54316644370941,0.211008050839185,-4.98208138772436
0.518036902073522,-2.27359556243718,0.0598775124213614,-2.14044274623608
0.162022323548784,-2.39180391417142,0.941402154129952,-4.57324752248794
2.04616089708983,-6.46896821530114,-1.81057527334479,-3.92956350097577
2.57774256473051,-3.6515848227513,-0.701945049977091,-0.440060595224186
1.00082645553562,-2.44634740761275,-0.242501107085726,-0.233200633595093
0.680621998842679,-2.29953354330172,0.694879911560982,-2.62772778927844
1.75954386334976,-4.9935769620195,-0.910060250766183,-2.23801324826222
1.64870902200256,-3.81724313996731,-1.59761736241283,-0.53251211473262
2.40751709800722,-5.33057210770905,-1.13909360013223,-2.4175077886935
1.20251820681553,-2.80063592630839,-0.733800502804613,1.33898335274197
1.77961643588227,-2.13881862485996,-0.498019239267369,0.539334983217144
1.73746947536482,-5.29584162301794,-0.310921025794705,-1.83985696092545
1.86650404009443,-3.19688665096556,-0.822687448057217,-1.2488164909597
1.40232541546596,-2.63684517920557,-0.422887812870142,1.83465319211313
0.904847075040966,-2.89976255071753,-1.17437930264316,-0.118671654554336
1.40683186440094,-1.56279272638245,-2.17032018663701,0.389102284765906
1.86970110143241,-3.17274224184179,-1.22292711328271,1.21626488942184
1.88162737740686,-2.38214459486151,-1.55744979943165,2.71436381141544
1.17379740153157,-0.155125856625419,-1.41877222408578,1.76183751999811
2.43740408096351,-2.95907448873495,-1.6380975840118,2.39156956519254
0.740366801592671,-2.31106893034632,-0.904146312870876,-1.68278085893275
1.97040718381546,-4.28013382617476,-2.16528017126691,1.80629072685747
2.16244352005325,-2.50210529274102,-1.02094620191279,3.33048394287718
2.39680195313427,-4.44978065321291,-3.62793360953666,2.39399884055457
2.79024280242809,-4.74651973096523,-1.2826882850223,-0.623152450018498
1.65388585537802,-3.84365353361242,-1.78611272766359,1.74162464012448
1.97723657534902,-2.9072772091109,-2.41562296958318,4.55307198608192
4.1355239968187,-3.62170690729767,-2.38585263632907,3.26736420945784
2.20104825225577,-2.50116262963611,-1.48917908878668,0.920286314176886
0.852669649187557,-1.90269043864793,-1.4433746165472,2.55390918846297
3.0114588361117,-5.09890274828334,-3.32671803091589,3.79149884125618
1.88095247825791,-1.92975563800768,-0.980209234405647,4.40642121892866
2.4044351859719,-2.52148630186207,-2.2959488952255,7.4827249782775
3.3459696994485,-4.54492615176659,-3.03703354063426,2.90696295236956
1.59372137262719,-1.82209607531135,-1.51884895220366,2.67279716732305
3.27592842434849,-2.86355851295898,-2.00048579510588,4.38363797895161
0.906544823946417,-1.81587165589644,-0.948276801282834,0.329343947410724
2.12279719230017,-1.16900258350903,-1.88039823155389,5.08047050231835
1.71791948350508,-1.30082102028173,-1.58017661228515,4.25878137455548
1.36342026141095,-0.964889334504562,-1.46682115678421,7.98238660780813
1.9633291447126,-4.82848121725018,-2.20227238423548,1.63306006331932
0.859511765707481,0.823856640315995,-1.0091699292045,5.99473489467657
0.318080256192623,-0.29096651283141,-1.82660071863533,6.02603125760609
1.14517744786072,-0.880179781207439,-2.01056642759704,6.19120558638371
1.61178533422036,-0.443983606874478,-1.64930268423266,5.00512302587115
0.497294526629618,1.17651525613347,-0.519961570737973,3.46804277108527
0.999448189478539,0.274805243005156,-1.72635028220525,6.97526414379556
2.06614328617967,-2.04372237269856,-2.31491189079317,5.07341894478779
0.846222725870889,-0.010230449486332,-1.93657936741524,7.54060761915027
1.72078862155956,-0.549122578289719,-2.09014860613397,7.44374356201119
0.862094988467839,1.66431328599014,-1.01606352735294,5.90969477562029
0.747374503086756,1.42725676104118,-1.56361374574388,4.09926762685928
0.0105300664581371,0.558580748645377,-1.18031589217756,5.11420636752912
0.374220382466926,1.68688819885822,-0.345291105092726,6.76410454105213
0.304056740296604,1.48537421638949,-1.43469768029674,5.87740305028355
0.650190563797723,2.04893290045821,-1.56975876924289,8.02869287090502
-1.2016129672681,3.62762497718739,0.0138319778897723,6.62552629003167
1.54336296380021,-0.175943482451965,-2.68533493029917,7.09672112755651
-0.0891041973896755,3.55167311538187,-1.7111160535973,7.48679819786067
1.26140841121045,1.07255048772145,-0.441806557124516,4.23173170519869
-0.78949996552851,3.54741978454683,-0.667013574825053,8.23592206167666
0.604933668744342,0.68491762215749,-1.39237139545737,3.43328274787279
-0.397889557440112,3.1945799629542,-0.0314056046200798,6.72698228382932
-2.34756254322027,3.85002611800989,1.23892940208611,2.70398968154986
-0.115032009616615,4.58321456206366,0.673526883703922,5.13969102648705
0.410925164900107,-0.399349201425538,-1.78302179043046,4.19594446263326
-0.776214788243543,2.9663902260699,0.0830631388599438,5.41572089551916
-0.209278942196767,1.38114828843805,-0.390125086084306,3.3286366605112
-0.270644856314707,2.50616072506245,-1.53929211916957,4.65460625765156
-1.45335596203769,4.48913580913953,-0.157946061310637,4.04846924081372
-1.74119905428781,4.13583041959458,0.24728756161366,6.00666852893673
-0.905350246265752,2.40939426104165,0.289581883554794,3.53541967758906
-3.09330720284196,7.372610659682,0.944719793223897,1.92797939494029
-0.623334900716138,3.02772071310092,-0.901219425144775,7.19985943666252
-2.75882076033174,7.83206454923583,-0.201362801158308,6.06382227782756
-1.78275552159677,5.7191199291232,0.822158332393054,5.20822185181454
-1.96560792986917,5.33214639314119,1.53340861530609,1.03810630428418
-1.09842396098885,5.0785639980029,0.968986483291089,5.31388705779888
-1.74327840477481,4.1993357686626,0.849310145570097,1.07167298685832
-0.182205546016482,2.92211924314795,0.0678584969444327,3.53240246052329
-2.09770751503194,6.02745308009839,0.354536187382631,4.15773620461226
-4.68674245250846,8.0500986309576,2.23174385579837,-0.27314382924324
-3.37150939941704,7.24575111974501,2.1940779522559,2.41275546295621
-4.14847031547841,7.9473614434805,2.74246894511109,1.30050762414505
-3.89111232176124,7.63342794062036,2.11220540206636,2.12979780437235
-2.93068720130011,8.04638742364232,1.96361636618058,2.39120632008515
-2.61582330796014,5.85416791284869,2.17253930786453,-1.03700724448766
-2.81565085188496,6.43286834858608,1.85715893144538,1.26437903166838
-2.70229184878586,5.89824118096466,1.55251260658848,1.51144965114448
-2.75934420408955,5.80587546725892,0.766253660925096,1.3968082071044
-2.51533877901974,4.61183083868343,0.167636534821472,1.15142584388227
-3.33506478555323,6.49614477384427,1.61883716599483,-1.1373109300757
-4.07350859228735,5.78850445347814,3.23472884043421,-1.99574915744061
-4.80135313327984,7.0614665457318,2.47477273710448,-2.36972646675132
-2.89215733501623,6.1281463231944,2.39484406453003,-0.818202428907616
-3.28213422847585,4.67720668966681,2.65029949087066,-2.27414310685426
-5.4687600409225,10.4296878854596,4.10582674839799,-2.90359548323144
-3.71174539488475,6.71981727510561,2.76695065148217,-1.71871767847509
-4.41006066139419,7.02234916323983,3.89500064807114,-4.89018808390333
-3.33864610539852,5.80279266944947,3.15098452579476,-1.61690983812949
-3.56945528504986,6.06612486860061,2.25920912145178,-0.961606430802349
-3.15602379177625,6.76366839260778,2.64456759617615,-3.22985027004024
-5.55119009955451,8.63340604998518,3.69550159314731,-4.424219155057
-1.90746897342,4.94374236795102,2.85525665227509,-4.09888127947079
-3.96268433482443,6.29846773540832,3.2484194334678,-4.4336020436518
-2.13324614579071,2.96850518319741,2.46403946705583,-3.45133328947311
-2.86321917836696,5.06979733300844,1.55937271929691,-2.66260348738654
-2.7295263235029,3.87328065839401,2.47263767537523,-5.71322867599949
-4.73536530038444,4.90443754901651,3.46214743030744,-6.5430308728216
-3.11671499186072,3.72413981635583,3.07816287108246,-5.81823480158955
-2.80901447048968,3.00677308925298,3.22830327094983,-7.06202319261861
-5.20199922016254,6.48412807847754,3.7104345414522,-5.71636024692043
-5.28130741224763,6.31847579002578,4.25391921309368,-7.11418764078653
-3.08861992718906,3.09824747060183,2.01513843111475,-5.62196781493622
-3.17891582718466,4.48573876067985,4.19861186957843,-6.43308165999557
-2.11352968433386,1.09324155970793,2.03903730057145,-6.35193316342478
-3.16892828060293,2.76654900780518,2.65975990010842,-6.15193303666906
-4.41636485484857,4.75112965884528,3.08547283126707,-5.60450343652365
-4.69665362452159,3.51102219664232,3.39883634452257,-9.22410302079678
-3.4811206398246,3.98941834105219,4.23919452194145,-9.43832382048042
-2.3400431988811,3.58039255257164,1.28679198643693,-4.37733951070307
-1.98050373215444,0.575308568021269,1.49644596597263,-4.69388317199894
-2.19163375895975,0.632035963870361,2.18498548861081,-6.39485727905231
-3.2484814540626,2.86702305036855,2.56079878040237,-8.76897009278589
-1.20086870675511,1.78559331685541,2.91605586772434,-7.47771869762877
0.380230577677033,-1.62881028607806,0.967135316807992,-7.15296045580758
-1.89171527433612,-0.261869052685466,2.88233306873243,-9.27052683108031
-3.41390090263944,1.62877057836863,2.54382316284446,-10.3779743740321
-1.70969474739636,1.69952455846919,2.73870693458486,-9.39041489340207
-0.588445337319725,-0.305722601242931,1.94133979275536,-7.97552758179495
-1.16900086555011,-2.89924020377619,0.889762765059314,-8.25660816377716
-1.55247950362696,-1.03422076965678,2.33728569465172,-7.28564823068058
-1.3475155130722,0.0764138834791264,2.47047516958925,-8.67546424897533
-1.64528109676834,-0.618026099119907,2.36138608422153,-9.32397618543721
-0.898920356959079,-3.42475150062566,1.02513467698999,-5.9902921496849
-1.55440487903332,0.0973437345043942,2.16266891443749,-7.85285379515494
0.100016590211407,-1.74958267676496,1.97897497510428,-8.68085842217518
-1.06781305624259,-1.77177718818729,2.29685819125825,-9.98334265266934
1.13308867078373,-4.5194785254713,1.68444444409349,-8.79247501138782
-0.347299494264314,-3.63497436789118,1.10168067999936,-8.49420076274756
0.455491481262894,-4.96644455304938,1.76214458392893,-10.3410182229891
-0.499668849946136,-2.34283524402584,2.30741395895116,-11.2183935027429
-0.605485311855822,-2.62742616843161,3.04798464211916,-9.84227334385405
0.182167641884202,-3.73932878653025,1.18517083012434,-8.47415542497252
-0.607024937808177,-2.68597033077787,2.08677473238726,-10.454115107232
0.816926598708452,-5.95791249312147,0.336047278078536,-8.19556928592096
-0.687909200972012,-4.46889702940504,0.938222087876621,-12.0377945935525
0.582595965470332,-5.52267277509383,-0.0948591189471898,-9.49755359333365
0.813218456545797,-4.98966126696545,0.110282798417566,-5.87801331904267
1.11223336183777,-4.74322167242946,1.10976955219878,-9.83774669236418
0.100281446286978,-5.06397552824668,0.866247897228814,-9.78968281798369
0.806461754276538,-4.68353757885019,1.00317732756204,-7.76109580371196
3.13824436679981,-7.23435711081778,0.162935261146954,-6.98070416754317
2.48816710365571,-6.9371688897641,-0.00240761196285402,-4.48063586997892
0.469873737502861,-3.68292523171821,-0.966478314962843,-4.48997262371918
2.02153149627955,-5.73350554320662,0.0602223166889427,-5.36240559999464
1.94476477390995,-5.89816959678195,0.190469610837874,-5.66793580023184
2.90944579780338,-6.71396241067631,-0.866187658061387,-3.35669923689303
1.33285925555996,-6.33562001733641,0.687275979252396,-7.12976741406653
3.20537543029763,-8.85069324037874,-1.50889216487883,-4.63056210431399
2.52719804386551,-6.57062930917777,-0.7111546422554,-5.80909543292452
3.03860674509504,-11.4359066044514,-0.847049536087973,-6.78697786845281
5.67372447212176,-11.9567340434444,-2.79339773069187,-5.5136320722394
4.57913413970024,-8.68356218208197,-2.24037625619198,-0.317283540709126
2.84085295643763,-9.30775232116038,-1.74861627204253,-5.10945718498311
2.37726343484409,-8.32584313310006,-1.61503177711958,-3.86567816851635
4.53773679430409,-11.5186244184143,-2.8002852580311,-3.94573889484543
5.10374939516069,-9.84962407230494,-1.99885948036413,-2.94569108806156
2.76033725157544,-6.23158195342515,-1.1798094710808,-3.18419480916241
3.98400283398692,-9.0418224167577,-1.83550633165142,-2.58668770571911
4.55446247763526,-9.03053136121513,-1.22773472445932,-1.53691046600909
5.1742173996306,-8.78819872820255,-3.50395378404694,0.0598204851313786
4.5477245303435,-9.10820908086592,-2.02910353879656,-0.546457213033633
4.28636910689329,-9.21331152746476,-2.09663617446262,-1.71047955129258
4.30436009757183,-8.97349593219111,-2.66906142426107,-0.447989148996705
4.18145382237963,-8.99266549301662,-3.1054436344848,-1.230587254757
4.11391183797031,-9.68191003333194,-1.51187561968985,0.737603596647982
7.11653296840027,-13.8960094188561,-5.50338497999755,0.874354694200956
4.32128480962613,-5.38005451618811,-2.84525454333378,1.49771133919671
4.19358348579888,-9.57150849606391,-1.48885220305895,-3.39663233274912
5.97399451412224,-9.93791369762578,-4.88205812367507,2.95759629913038
4.89704420057575,-9.23063852615491,-3.15276793401136,1.81640331553438
4.18017717593383,-5.20948353786447,-3.70988861889727,3.69938867424921
4.8068164367696,-7.89387580843129,-2.8511252840349,1.74669794615952
4.17803334783176,-6.9066433103607,-1.85496897724472,2.93719251436486
5.74924834680778,-9.63598885025938,-4.30687544692265,5.04922041946927
2.84693549055562,-4.62385010443081,-2.14730539994371,3.58865485821238
5.46089068576631,-9.26751428321656,-4.03436958840438,5.71622482403151
4.44538918138815,-5.47797584000802,-4.13302741781485,6.85387094892242
4.94276269823316,-6.95523733622298,-4.54066792447527,6.47569419715479
5.697382308761,-7.79813664105565,-4.45361524605922,5.58085936979286
4.61744649134025,-6.05774752542617,-4.19028209419237,9.14000161461133
4.80775057681708,-8.18155832333841,-5.07898277099059,7.6860274903863
2.70467222507102,-4.60464314725083,-3.26265459628535,7.33879496530036
3.78452259075601,-6.30645858679997,-3.87385830056209,9.48056986561592
4.75265200723312,-5.49913014950862,-4.26815832776454,7.68012774109551
4.3598878145128,-5.46064296642313,-3.94597986133226,7.87713656775986
5.28340231286888,-6.75514529880127,-4.12410749477731,7.11869025404414
5.45848406989287,-6.34295141161092,-5.45894211985062,8.93270599191843
4.05761117578668,-5.29813393012017,-4.04949322008535,8.53691614934509
6.14223445032752,-6.94951043720139,-5.44580195878448,8.58316693734017
5.26799575203742,-3.2811267810858,-4.82794299333993,12.1370112687038
4.94644971438275,-5.52526866380767,-4.29234584964348,10.032752452569
4.50621131955301,-5.28188604354465,-3.96199581309567,9.54704635516953
3.31331351459576,-1.60606439277908,-4.09523886249768,10.9456652468172
2.69010021834361,-0.585516655991596,-3.6266560241928,9.68231328654382
5.26221939653891,-3.53346976207089,-3.99821908499255,13.0666326170794
2.94381689950755,-1.57027184594949,-4.12545517109184,9.08795849280329
2.53113479607082,-1.42626301646003,-3.68503643842545,9.62251569735358
3.82369620729429,-2.66387722855245,-4.21697406408695,11.3663824778331
2.82272481375327,-1.93860485925113,-3.45584023488111,10.3097408959941
1.77859143326537,-0.361498114608353,-3.29372154010142,10.7427774276445
1.83187216471398,-1.47641581507701,-3.71755550529602,9.9032800582742
1.71752934637948,0.335273468159915,-3.49010569370897,13.5134308641879
1.08516715593187,1.32559648070621,-3.03785146181901,10.2477119254572
2.71224233452878,0.215753353310746,-3.78743773090243,12.6964964097232
2.49344517391174,0.488566963143757,-2.75581894842462,10.8019552450966
1.93794591112622,1.32934236879157,-2.51360606858105,12.4733958909554
0.122818669963113,3.26120866861936,-0.952260928735487,9.37464366504001
0.281115787495074,0.67429654398326,-1.27969815031907,8.01341964967636
1.11968932398983,3.36978739559519,-3.19272673498456,14.9806847436701
0.66913571499573,2.55256089443404,-3.52927699226717,12.7742267394832
-0.190811689385275,3.84439324944055,-3.01990823683135,13.0101099939165
-0.694346527848497,3.45627024360927,-0.695028598150629,8.31350249500093
-0.999457426777273,5.79632238423781,-2.50392369566588,11.5587478897903
0.284496888806975,4.04134848186033,-1.77183754367411,12.6056683831143
-0.530336508483946,6.39128134960552,-1.00623227049424,10.4085605086562
0.669439862976879,5.89973898837824,-0.673494429960553,11.695562928554
0.150380063624842,5.54886721069178,-2.0735356936571,13.5737069858921
-1.60871897374116,6.55291242139746,-1.67289492066793,9.54360152972749
-1.4250165266152,9.83977040568239,-0.242481020007712,12.8156111730525
-1.6931661889553,8.28185030754429,0.124544289907848,10.8183917312082
-2.02324405623619,8.94256726124198,-0.779849724227481,12.1590345894863
-0.9253701338304,7.12986976466998,-0.893436485660473,10.2205525337983
-3.38751236521687,8.87939887829276,0.433284646706105,10.1688991430265
-0.935728625854557,5.65857604049371,-0.508548367732902,8.59939941879151
-1.62334587690032,7.50440203754179,-0.696788842132874,11.084286275524
-2.34675588787658,9.21681775185633,0.274820138989915,9.20823441180397
-3.14805394836554,9.01032560141936,1.47421801853176,9.16872773691383
-4.77147931886136,11.2008634839451,2.51324644613411,6.12617464710568
-1.56540197815836,7.90314848652394,0.965879811593115,8.91360201533079
-3.55013314910959,11.1939706163592,0.52794463006243,9.97795418619939
-4.79210424134609,10.4343115193694,1.81042486717801,5.03549147592766
-5.2765701296178,11.7084773899101,2.00142457541369,6.03027539483796
-4.45568335060963,9.19155492781722,2.50549923031016,3.24246886581981
-3.23199779448394,8.785860782939,2.30209884204572,4.97173642297846
-3.78203185035094,10.3831614788534,1.92070629140675,5.3825236825624
-6.88732369402016,13.5266616317479,3.23400269651333,3.8725305961629
-4.39227224210405,10.9818228232481,2.37406995205066,4.28672838316598
-3.14047818720472,8.12583521933094,1.23252029529197,4.02675932970033
-6.1514610778814,13.6341975216222,3.22699828284544,3.50108023171472
-5.46162357494648,12.9670537388575,2.05448060290911,5.507435806213
-5.20275766357443,10.9354046260869,2.60534057139957,3.71672465627229
-6.33838715708449,10.2786889971721,3.17499673025564,0.567114798019692
-6.18170077799539,11.7774041068748,2.92876535064168,1.33803100253883
-6.17774013145493,10.3181659526399,3.59461330979033,-0.398116287005453
-5.06060057783897,9.9562461777692,3.44433295136063,-0.142540570824905
-6.54048113909988,10.5817006014308,3.69424861706545,-0.621362393079832
-5.47129998196253,10.5949497367508,3.44035270238051,-0.871424794960487
-4.96076982166496,11.5081390985141,3.74901028003007,-1.96378224667515
-6.25268874459075,14.0232726105689,4.52426979222394,1.02007492653596
-6.01259193657401,13.332382704164,4.18854455545152,1.03383045830993
-7.19924704373194,14.5449826748894,4.13454052690822,1.80265628091739
-5.83685852715584,10.4963289012041,3.01334132511176,-0.228776712583994
-7.1076089279513,11.2176307759381,4.56757112851053,-2.81099358500449
-6.7044110265971,11.8587131458423,4.3011509902508,-4.63978874410452
-5.14144640295641,9.05904033936261,4.72898647524521,-4.99543124547127
-6.9572615732788,12.4639775278741,5.5277018004981,-5.38588471988208
-6.06140581278419,10.6046048306064,4.7086440004742,-1.69709990062214
-5.87667041762027,9.54358662548772,4.81477950972633,-4.18626374665459
-7.34910395589372,10.6527237690278,5.3218085864482,-5.37617192667082
-6.55333439745462,10.3492134084599,4.74354565545368,-6.12455995236447
-6.33813603907812,7.97413335827238,4.9932305656137,-8.63319542467329
-7.52866774896397,10.7643089708719,4.62010095952365,-5.89039736373943
-5.70502339351287,7.20282715631127,4.21881484365699,-6.7616602257845
-4.97020544174515,6.79336802044099,4.83628144231564,-7.40171089176815
-5.66342621845899,9.09255376485378,4.53182022345493,-5.72462105785838
-5.26619588457229,8.26317285907844,4.72554428228613,-7.71443114884916
-7.64478607579047,8.51085989889827,5.73752281955506,-10.7824921559068
-6.04485408270921,8.95111979235636,6.6587835717262,-12.0392569864372
-6.13898350162936,6.73456392997076,5.59822810893309,-11.0293059039564
-5.62740474241772,7.82192734342491,4.45362896364679,-8.88268241790147
-5.16164388825256,7.36590203896685,5.07934586211236,-9.83488360511751
-5.28797630568688,5.37503015325825,5.31600959356085,-10.4874267646376
-4.37128252297313,4.01641354795638,3.71483670201699,-8.81261652374403
-4.96957188426104,5.01660137523191,5.08897817392515,-12.6445161702659
-5.36292025501417,4.21740706123585,4.80098491904003,-12.541829578799
-4.97143262998767,4.2957244937459,5.70317738007933,-13.0152685106874
-4.78495977735705,3.70191619401973,4.63354163329007,-11.7686653432769
-3.40156896751887,2.33344913303841,5.52846918441626,-12.4328618757709
-4.03126277402743,3.50957435899112,3.50913725838141,-12.7374192461903
-3.24524594662187,1.30263781941958,4.64920043136488,-15.9006698436289
-4.66305020143844,2.68252082538608,5.73337728627272,-15.7659682088057
-4.10297722071422,2.42611188546464,4.52787897794174,-13.9978240737919
-3.29965601716449,1.24753291341102,5.25280843193559,-13.5701926432363
-2.1569063815503,-1.43986983711961,3.51367487859839,-14.3204649215284
-4.25197348710724,1.79918331600456,4.44304004576144,-15.817943121276
-3.06665971242828,-2.3681269369062,4.42343289146387,-19.1180737180099
-1.73075932199206,-1.56434200946687,3.00044408787767,-13.1388329362405
-2.71329176673227,-1.71106065332362,4.10375661262016,-16.2605622419612
-2.43723932910448,-1.16527770654102,3.90691676228066,-15.106123582649
